0	229
0	240
0	240
0	241
0	242
0	244
0	245
0	246
0	247
0	248
0	249
0	250
0	250
0	251
0	252
0	254
0	255
0	256
0	257
0	258
0	259
0	260
0	260
0	261
0	262
0	264
0	265
0	266
0	267
0	268
0	269
0	270
0	270
0	271
0	272
0	274
0	275
0	276
0	277
0	278
0	279
0	280
0	280
0	281
0	282
0	284
0	285
0	286
0	287
0	288
0	289
0	290
0	290
0	291
0	292
0	294
0	295
0	296
0	297
0	298
0	299
0	400
0	400
0	401
0	402
0	404
0	405
0	406
0	407
0	408
0	409
0	400
0	400
0	401
0	402
0	404
0	405
0	406
0	407
0	408
0	409
0	410
0	410
0	411
0	412
0	414
0	415
0	416
0	417
0	418
0	419
0	420
0	420
0	421
0	422
0	424
0	425
0	426
0	427
0	428
0	429
0	440
0	440
0	441
0	442
0	444
0	445
0	446
0	447
0	448
0	449
0	450
0	450
0	451
0	452
0	454
0	455
0	456
0	457
0	458
0	459
0	460
0	460
0	461
0	462
0	464
0	465
0	466
0	467
0	468
0	469
0	470
0	470
0	471
0	472
0	474
0	475
0	476
0	477
0	478
0	479
0	480
0	480
0	481
0	482
0	484
0	485
0	486
0	487
0	488
0	489
0	490
0	490
0	491
0	492
0	494
0	495
0	496
0	497
0	498
0	499
1	500
1	500
1	501
1	502
1	504
1	505
1	506
1	507
1	508
1	509
1	500
1	500
1	501
1	502
1	504
1	505
1	506
1	507
1	508
1	509
1	510
1	510
1	511
1	512
1	514
1	515
1	516
1	517
1	518
1	519
1	520
1	520
1	521
1	522
1	524
1	525
1	526
1	527
1	528
1	529
1	540
1	540
1	541
1	542
1	544
1	545
1	546
1	547
1	548
1	549
1	550
1	550
1	551
1	552
1	554
1	555
1	556
1	557
1	558
1	559
1	560
1	560
1	561
1	562
1	564
1	565
1	566
1	567
1	568
1	569
1	570
1	570
1	571
1	572
1	574
1	575
1	576
1	577
1	578
1	579
1	580
1	580
1	581
1	582
1	584
1	585
1	586
1	587
1	588
1	589
1	590
1	590
1	591
1	592
1	594
1	595
1	596
1	597
1	598
1	599
1	600
1	600
1	601
1	602
1	604
1	605
1	606
1	607
1	608
1	609
1	600
1	600
1	601
1	602
1	604
1	605
1	606
1	607
1	608
1	609
1	610
1	610
1	611
1	612
1	614
1	615
1	616
1	617
1	618
1	619
1	620
1	620
1	621
1	622
1	624
1	625
1	626
1	627
1	628
1	629
1	640
1	640
1	641
1	642
1	644
1	645
1	646
1	647
1	648
1	649
1	650
1	650
1	651
1	652
1	654
1	655
1	656
1	657
1	658
1	659
1	660
1	660
1	661
1	662
1	664
1	665
1	666
1	667
1	668
1	669
1	670
1	670
1	671
1	672
1	674
1	675
1	676
1	677
1	678
1	679
1	680
1	680
1	681
1	682
1	684
1	685
1	686
1	687
1	688
1	689
1	690
1	690
1	691
1	692
1	694
1	695
1	696
1	697
1	698
1	699
1	700
1	700
1	701
1	702
1	704
1	705
1	706
1	707
1	708
1	709
1	700
1	700
1	701
1	702
1	704
1	705
1	706
1	707
1	708
1	709
1	710
1	710
1	711
1	712
1	714
1	715
1	716
1	717
1	718
1	719
1	720
1	720
1	721
1	722
1	724
1	725
1	726
1	727
1	728
1	729
1	740
1	740
1	741
1	742
1	744
1	745
1	746
1	747
1	748
1	749
1	750
1	750
1	751
1	752
1	754
1	755
1	756
1	757
1	758
1	759
1	760
1	760
1	761
1	762
1	764
1	765
1	766
1	767
1	768
1	769
1	770
1	770
1	771
1	772
1	774
1	775
1	776
1	777
1	778
1	779
1	780
1	780
1	781
1	782
1	784
1	785
1	786
1	787
1	788
1	789
1	790
1	790
1	791
1	792
1	794
1	795
1	796
1	797
1	798
1	799
1	800
1	800
1	801
1	802
1	804
1	805
1	806
1	807
1	808
1	809
1	800
1	800
1	801
1	802
1	804
1	805
1	806
1	807
1	808
1	809
1	810
1	810
1	811
1	812
1	814
1	815
1	816
1	817
1	818
1	819
1	820
1	820
1	821
1	822
1	824
1	825
1	826
1	827
1	828
1	829
1	840
1	840
1	841
1	842
1	844
1	845
1	846
1	847
1	848
1	849
1	850
1	850
1	851
1	852
1	854
1	855
1	856
1	857
1	858
1	859
1	860
1	860
1	861
1	862
1	864
1	865
1	866
1	867
1	868
1	869
1	870
1	870
1	871
1	872
1	874
1	875
1	876
1	877
1	878
1	879
1	880
1	880
1	881
1	882
1	884
1	885
1	886
1	887
1	888
1	889
1	890
1	890
1	891
1	892
1	894
1	895
1	896
1	897
1	898
1	899
1	900
1	900
1	901
1	902
1	904
1	905
1	906
1	907
1	908
1	909
1	900
1	900
1	901
1	902
1	904
1	905
1	906
1	907
1	908
1	909
1	910
1	910
1	911
1	912
1	914
1	915
1	916
1	917
1	918
1	919
1	920
1	920
1	921
1	922
1	924
1	925
1	926
1	927
1	928
1	929
1	940
1	940
1	941
1	942
1	944
1	945
1	946
1	947
1	948
1	949
1	950
1	950
1	951
1	952
1	954
1	955
1	956
1	957
1	958
1	959
1	960
1	960
1	961
1	962
1	964
1	965
1	966
1	967
1	968
1	969
1	970
1	970
1	971
1	972
1	974
1	975
1	976
1	977
1	978
1	979
1	980
1	980
1	981
1	982
1	984
1	985
1	986
1	987
1	988
1	989
1	990
1	990
1	991
1	992
1	994
1	995
1	996
1	997
1	998
1	999
2	0000
2	0000
2	0001
2	0002
2	0004
2	0005
2	0006
2	0007
2	0008
2	0009
2	0000
2	0000
2	0001
2	0002
2	0004
2	0005
2	0006
2	0007
2	0008
2	0009
2	0010
2	0010
2	0011
2	0012
2	0014
2	0015
2	0016
2	0017
2	0018
2	0019
2	0020
2	0020
2	0021
2	0022
2	0024
2	0025
2	0026
2	0027
2	0028
2	0029
2	0040
2	0040
2	0041
2	0042
2	0044
2	0045
2	0046
2	0047
2	0048
2	0049
2	0050
2	0050
2	0051
2	0052
2	0054
2	0055
2	0056
2	0057
2	0058
2	0059
2	0060
2	0060
2	0061
2	0062
2	0064
2	0065
2	0066
2	0067
2	0068
2	0069
2	0070
2	0070
2	0071
2	0072
2	0074
2	0075
2	0076
2	0077
2	0078
2	0079
2	0080
2	0080
2	0081
2	0082
2	0084
2	0085
2	0086
2	0087
2	0088
2	0089
2	0090
2	0090
2	0091
2	0092
2	0094
2	0095
2	0096
2	0097
2	0098
2	0099
2	0000
2	0000
2	0001
2	0002
2	0004
2	0005
2	0006
2	0007
2	0008
2	0009
2	0000
2	0000
2	0001
2	0002
2	0004
2	0005
2	0006
2	0007
2	0008
2	0009
2	0010
2	0010
2	0011
2	0012
2	0014
2	0015
2	0016
2	0017
2	0018
2	0019
2	0020
2	0020
2	0021
2	0022
2	0024
2	0025
2	0026
2	0027
2	0028
2	0029
2	0040
2	0040
2	0041
2	0042
2	0044
2	0045
2	0046
2	0047
2	0048
2	0049
2	0050
2	0050
2	0051
2	0052
2	0054
2	0055
2	0056
2	0057
2	0058
2	0059
2	0060
2	0060
2	0061
2	0062
2	0064
2	0065
2	0066
2	0067
2	0068
2	0069
2	0070
2	0070
2	0071
2	0072
2	0074
2	0075
2	0076
2	0077
2	0078
2	0079
2	0080
2	0080
2	0081
2	0082
2	0084
2	0085
2	0086
2	0087
2	0088
2	0089
2	0090
2	0090
2	0091
2	0092
2	0094
2	0095
2	0096
2	0097
2	0098
2	0099
2	0100
2	0100
2	0101
2	0102
2	0104
2	0105
2	0106
2	0107
2	0108
2	0109
2	0100
2	0100
2	0101
2	0102
2	0104
2	0105
2	0106
2	0107
2	0108
2	0109
2	0110
2	0110
2	0111
2	0112
2	0114
2	0115
2	0116
2	0117
2	0118
2	0119
2	0120
2	0120
2	0121
2	0122
2	0124
2	0125
2	0126
2	0127
2	0128
2	0129
2	0140
2	0140
2	0141
2	0142
2	0144
2	0145
2	0146
2	0147
2	0148
2	0149
2	0150
2	0150
2	0151
2	0152
2	0154
2	0155
2	0156
2	0157
2	0158
2	0159
2	0160
2	0160
2	0161
2	0162
2	0164
2	0165
2	0166
2	0167
2	0168
2	0169
2	0170
2	0170
2	0171
2	0172
2	0174
2	0175
2	0176
2	0177
2	0178
2	0179
2	0180
2	0180
2	0181
2	0182
2	0184
2	0185
2	0186
2	0187
2	0188
2	0189
2	0190
2	0190
2	0191
2	0192
2	0194
2	0195
2	0196
2	0197
2	0198
2	0199
2	0200
2	0200
2	0201
2	0202
2	0204
2	0205
2	0206
2	0207
2	0208
2	0209
2	0200
2	0200
2	0201
2	0202
2	0204
2	0205
2	0206
2	0207
2	0208
2	0209
2	0210
2	0210
2	0211
2	0212
2	0214
2	0215
2	0216
2	0217
2	0218
2	0219
2	0220
2	0220
2	0221
2	0222
2	0224
2	0225
2	0226
2	0227
2	0228
2	0229
2	0240
2	0240
2	0241
2	0242
2	0244
2	0245
2	0246
2	0247
2	0248
2	0249
2	0250
2	0250
2	0251
2	0252
2	0254
2	0255
2	0256
2	0257
2	0258
2	0259
2	0260
2	0260
2	0261
2	0262
2	0264
2	0265
2	0266
2	0267
2	0268
2	0269
2	0270
2	0270
2	0271
2	0272
2	0274
2	0275
2	0276
2	0277
2	0278
2	0279
2	0280
2	0280
2	0281
2	0282
2	0284
2	0285
2	0286
2	0287
2	0288
2	0289
2	0290
2	0290
2	0291
2	0292
2	0294
2	0295
2	0296
2	0297
2	0298
2	0299
2	0400
2	0400
2	0401
2	0402
2	0404
2	0405
2	0406
2	0407
2	0408
2	0409
2	0400
2	0400
2	0401
2	0402
2	0404
2	0405
2	0406
2	0407
2	0408
2	0409
2	0410
2	0410
2	0411
2	0412
2	0414
2	0415
2	0416
2	0417
2	0418
2	0419
2	0420
2	0420
2	0421
2	0422
2	0424
2	0425
2	0426
2	0427
2	0428
2	0429
2	0440
2	0440
2	0441
2	0442
2	0444
2	0445
2	0446
2	0447
2	0448
2	0449
2	0450
2	0450
2	0451
2	0452
2	0454
2	0455
2	0456
2	0457
2	0458
2	0459
2	0460
2	0460
2	0461
2	0462
2	0464
2	0465
2	0466
2	0467
2	0468
2	0469
2	0470
2	0470
2	0471
2	0472
2	0474
2	0475
2	0476
2	0477
2	0478
2	0479
2	0480
2	0480
2	0481
2	0482
2	0484
2	0485
2	0486
2	0487
2	0488
2	0489
2	0490
2	0490
2	0491
2	0492
2	0494
2	0495
2	0496
2	0497
2	0498
2	0499
