0	339
0	340
0	340
0	341
0	343
0	344
0	345
0	346
0	347
0	348
0	349
0	350
0	350
0	351
0	353
0	354
0	355
0	356
0	357
0	358
0	359
0	360
0	360
0	361
0	363
0	364
0	365
0	366
0	367
0	368
0	369
0	370
0	370
0	371
0	373
0	374
0	375
0	376
0	377
0	378
0	379
0	380
0	380
0	381
0	383
0	384
0	385
0	386
0	387
0	388
0	389
0	390
0	390
0	391
0	393
0	394
0	395
0	396
0	397
0	398
0	399
0	400
0	400
0	401
0	403
0	404
0	405
0	406
0	407
0	408
0	409
0	400
0	400
0	401
0	403
0	404
0	405
0	406
0	407
0	408
0	409
0	410
0	410
0	411
0	413
0	414
0	415
0	416
0	417
0	418
0	419
0	430
0	430
0	431
0	433
0	434
0	435
0	436
0	437
0	438
0	439
0	440
0	440
0	441
0	443
0	444
0	445
0	446
0	447
0	448
0	449
0	450
0	450
0	451
0	453
0	454
0	455
0	456
0	457
0	458
0	459
0	460
0	460
0	461
0	463
0	464
0	465
0	466
0	467
0	468
0	469
0	470
0	470
0	471
0	473
0	474
0	475
0	476
0	477
0	478
0	479
0	480
0	480
0	481
0	483
0	484
0	485
0	486
0	487
0	488
0	489
0	490
0	490
0	491
0	493
0	494
0	495
0	496
0	497
0	498
0	499
0	500
0	500
0	501
0	503
0	504
0	505
0	506
0	507
0	508
0	509
0	500
0	500
0	501
0	503
0	504
0	505
0	506
0	507
0	508
0	509
0	510
0	510
0	511
0	513
0	514
0	515
0	516
0	517
0	518
0	519
0	530
0	530
0	531
0	533
0	534
0	535
0	536
0	537
0	538
0	539
0	540
0	540
0	541
0	543
0	544
0	545
0	546
0	547
0	548
0	549
0	550
0	550
0	551
0	553
0	554
0	555
0	556
0	557
0	558
0	559
0	560
0	560
0	561
0	563
0	564
0	565
0	566
0	567
0	568
0	569
0	570
0	570
0	571
0	573
0	574
0	575
0	576
0	577
0	578
0	579
0	580
0	580
0	581
0	583
0	584
0	585
0	586
0	587
0	588
0	589
0	590
0	590
0	591
0	593
0	594
0	595
0	596
0	597
0	598
0	599
0	600
0	600
0	601
0	603
0	604
0	605
0	606
0	607
0	608
0	609
0	600
0	600
0	601
0	603
0	604
0	605
0	606
0	607
0	608
0	609
0	610
0	610
0	611
0	613
0	614
0	615
0	616
0	617
0	618
0	619
0	630
0	630
0	631
0	633
0	634
0	635
0	636
0	637
0	638
0	639
0	640
0	640
0	641
0	643
0	644
0	645
0	646
0	647
0	648
0	649
0	650
0	650
0	651
0	653
0	654
0	655
0	656
0	657
0	658
0	659
0	660
0	660
0	661
1	663
1	664
1	665
1	666
1	667
1	668
1	669
1	670
1	670
1	671
1	673
1	674
1	675
1	676
1	677
1	678
1	679
1	680
1	680
1	681
1	683
1	684
1	685
1	686
1	687
1	688
1	689
1	690
1	690
1	691
1	693
1	694
1	695
1	696
1	697
1	698
1	699
1	700
1	700
1	701
1	703
1	704
1	705
1	706
1	707
1	708
1	709
1	700
1	700
1	701
1	703
1	704
1	705
1	706
1	707
1	708
1	709
1	710
1	710
1	711
1	713
1	714
1	715
1	716
1	717
1	718
1	719
1	730
1	730
1	731
1	733
1	734
1	735
1	736
1	737
1	738
1	739
1	740
1	740
1	741
1	743
1	744
1	745
1	746
1	747
1	748
1	749
1	750
1	750
1	751
1	753
1	754
1	755
1	756
1	757
1	758
1	759
1	760
1	760
1	761
1	763
1	764
1	765
1	766
1	767
1	768
1	769
1	770
1	770
1	771
1	773
1	774
1	775
1	776
1	777
1	778
1	779
1	780
1	780
1	781
1	783
1	784
1	785
1	786
1	787
1	788
1	789
1	790
1	790
1	791
1	793
1	794
1	795
1	796
1	797
1	798
1	799
1	800
1	800
1	801
1	803
1	804
1	805
1	806
1	807
1	808
1	809
1	800
1	800
1	801
1	803
1	804
1	805
1	806
1	807
1	808
1	809
1	810
1	810
1	811
1	813
1	814
1	815
1	816
1	817
1	818
1	819
1	830
1	830
1	831
1	833
1	834
1	835
1	836
1	837
1	838
1	839
1	840
1	840
1	841
1	843
1	844
1	845
1	846
1	847
1	848
1	849
1	850
1	850
1	851
1	853
1	854
1	855
1	856
1	857
1	858
1	859
1	860
1	860
1	861
1	863
1	864
1	865
1	866
1	867
1	868
1	869
1	870
1	870
1	871
1	873
1	874
1	875
1	876
1	877
1	878
1	879
1	880
1	880
1	881
1	883
1	884
1	885
1	886
1	887
1	888
1	889
1	890
1	890
1	891
1	893
1	894
1	895
1	896
1	897
1	898
1	899
1	900
1	900
1	901
1	903
1	904
1	905
1	906
1	907
1	908
1	909
1	900
1	900
1	901
1	903
1	904
1	905
1	906
1	907
1	908
1	909
1	910
1	910
1	911
1	913
1	914
1	915
1	916
1	917
1	918
1	919
1	930
1	930
1	931
1	933
1	934
1	935
1	936
1	937
1	938
1	939
1	940
1	940
1	941
1	943
1	944
1	945
1	946
1	947
1	948
1	949
1	950
1	950
1	951
1	953
1	954
1	955
1	956
1	957
1	958
1	959
1	960
1	960
1	961
1	963
1	964
1	965
1	966
1	967
1	968
1	969
1	970
1	970
1	971
1	973
1	974
1	975
1	976
1	977
1	978
1	979
1	980
1	980
1	981
1	983
1	984
1	985
1	986
1	987
1	988
1	989
1	990
1	990
1	991
1	993
1	994
1	995
1	996
1	997
1	998
1	999
1	0000
1	0000
1	0001
1	0003
1	0004
1	0005
1	0006
1	0007
1	0008
1	0009
1	0000
1	0000
1	0001
1	0003
1	0004
1	0005
1	0006
1	0007
1	0008
1	0009
1	0010
1	0010
1	0011
1	0013
1	0014
1	0015
1	0016
1	0017
1	0018
1	0019
1	0030
1	0030
1	0031
1	0033
1	0034
1	0035
1	0036
1	0037
1	0038
1	0039
1	0040
1	0040
1	0041
1	0043
1	0044
1	0045
1	0046
1	0047
1	0048
1	0049
1	0050
1	0050
1	0051
1	0053
1	0054
1	0055
1	0056
1	0057
1	0058
1	0059
1	0060
1	0060
1	0061
1	0063
1	0064
1	0065
1	0066
1	0067
1	0068
1	0069
1	0070
1	0070
1	0071
1	0073
1	0074
1	0075
1	0076
1	0077
1	0078
1	0079
1	0080
1	0080
1	0081
1	0083
1	0084
1	0085
1	0086
1	0087
1	0088
1	0089
1	0090
1	0090
1	0091
1	0093
1	0094
1	0095
1	0096
1	0097
1	0098
1	0099
1	0000
1	0000
1	0001
1	0003
1	0004
1	0005
1	0006
1	0007
1	0008
1	0009
1	0000
1	0000
1	0001
